timestamp,edge_id,cpu_percent,memory_percent,disk_io_MBps,net_latency_ms,failed
2025-08-27 17:00:00,edge-4,61.72816390305937,41.10504783177869,74.84945150121946,18.03568892344906,0
2025-08-27 18:00:00,edge-4,56.79262176338475,75.60309053225683,72.98938638963098,21.327435476581666,0
2025-08-27 19:00:00,edge-4,51.20502657859713,80.95269754210292,69.82706352477005,17.720987968007456,0
2025-08-27 20:00:00,edge-4,41.45890636705336,81.42491520495868,15.548627910197894,22.17949782051925,0
2025-08-27 21:00:00,edge-4,69.96285092344725,53.07106237418725,175.62310111137845,22.00950783336327,0
2025-08-27 22:00:00,edge-4,49.4101122472754,37.297119760731775,64.94849547961851,21.025770667865103,0
2025-08-27 23:00:00,edge-4,26.51274485563171,43.70815366266763,67.84206761827949,21.112593348686104,0
2025-08-28 00:00:00,edge-4,68.48449924967696,65.752213663628,22.331661797580722,17.169207887773474,0
2025-08-28 01:00:00,edge-4,53.28927489450762,27.082710499176194,134.65715938774593,18.590118160781376,0
2025-08-28 02:00:00,edge-4,66.72510060931954,87.87098978928073,96.36540588442821,11.646955869935935,0
2025-08-28 03:00:00,edge-4,58.58822935183737,53.38739936405333,85.96345579668406,19.400653268489663,0
2025-08-28 04:00:00,edge-4,85.87434119308531,70.00347344885868,88.07994590211133,15.07094384939427,0
2025-08-28 05:00:00,edge-4,45.35044592311659,24.371477725263183,123.51217569067826,20.499262153915662,0
2025-08-28 06:00:00,edge-4,50.241398619818284,41.48035948483301,80.79913957299645,16.427554387932688,0
2025-08-28 07:00:00,edge-4,60.79745965939688,21.886417086872413,20.44395749263026,9.746636007755686,0
2025-08-28 08:00:00,edge-4,45.443115712899385,80.42378987602305,48.33856236079892,31.262214898342375,0
2025-08-28 09:00:00,edge-4,62.03956563245437,56.79590520249961,46.261140930572765,18.842853133271603,0
2025-08-28 10:00:00,edge-4,5.788804010184876,71.42609906872472,111.01271365642351,27.235289308418498,0
2025-08-28 11:00:00,edge-4,48.90825116261485,61.268273646601514,137.20076162132594,17.365051507156576,0
2025-08-28 12:00:00,edge-4,48.45511297000314,69.36950107824721,158.63222519480604,28.49058212154125,0
2025-08-28 13:00:00,edge-4,47.91177179767793,53.251162791829465,34.60422330928323,14.241510682908745,0
2025-08-28 14:00:00,edge-4,36.84609577237331,55.92908821052187,124.81080369010346,20.880157879277768,0
2025-08-28 15:00:00,edge-4,63.59184257819449,58.165351623815155,75.39715231182313,14.538552901762301,0
2025-08-28 16:00:00,edge-4,42.43332764342095,68.11263309854456,216.9383231126217,33.00371594313928,0
2025-08-28 17:00:00,edge-4,53.00411600107979,68.64236842436055,155.3421652260495,18.753692626307604,0
2025-08-28 18:00:00,edge-4,49.44254540428468,100.0,168.0758164853796,24.14226276477884,0
2025-08-28 19:00:00,edge-4,57.505463117806954,93.63204254759214,132.0975928098656,22.252887131594207,0
2025-08-28 20:00:00,edge-4,71.4644119835583,24.42482428220726,115.27552785900777,19.872421866073424,0
2025-08-28 21:00:00,edge-4,52.92655782820051,57.13789044145489,83.89668117184321,22.588599322915112,0
2025-08-28 22:00:00,edge-4,62.62095539572239,51.882083194690054,76.02716756699311,26.795864693326266,0
2025-08-28 23:00:00,edge-4,52.173052577593815,85.6026096162,67.99579652169412,23.341029655494715,0
2025-08-29 00:00:00,edge-4,42.40987709110265,53.685040747975684,124.70302632248008,20.812274366394643,0
2025-08-29 01:00:00,edge-4,47.87663695160088,69.28577754893331,162.4161119667453,22.596614689891748,0
2025-08-29 02:00:00,edge-4,45.74686427865782,13.258767394397609,85.72768637107784,29.575193427663926,0
2025-08-29 03:00:00,edge-4,58.52243197879302,29.727983772134422,71.10604760068156,17.915948134604882,0
2025-08-29 04:00:00,edge-4,51.59978063403776,100.0,40.659863794300726,10.73056547675905,0
2025-08-29 05:00:00,edge-4,38.08603126156997,61.004887964164936,109.78766673574066,14.517495146773644,0
2025-08-29 06:00:00,edge-4,46.670566038301956,40.030799530619625,149.17069924066078,14.889382461138819,0
2025-08-29 07:00:00,edge-4,27.111249513858702,64.85741742445077,151.17309290879285,15.593601818133408,0
2025-08-29 08:00:00,edge-4,47.23095217024373,38.9388209309497,155.1375496102758,15.765465092419989,0
2025-08-29 09:00:00,edge-4,50.01958801856373,54.33252916208634,116.61626451980393,19.882002124254857,0
2025-08-29 10:00:00,edge-4,77.12672300578907,30.947641215119702,103.60754549319618,21.237089644468988,0
2025-08-29 11:00:00,edge-4,70.22678091266712,44.22557564413139,151.29009048059012,21.183358627294336,0
2025-08-29 12:00:00,edge-4,34.488881035304246,51.67326621082746,55.59754951389601,16.34861043237406,0
2025-08-29 13:00:00,edge-4,53.02654128997669,82.41398628673423,82.36620293858579,24.969500338974026,0
2025-08-29 14:00:00,edge-4,53.28965471183122,69.28092015366319,168.4339232146912,22.67227910889267,0
2025-08-29 15:00:00,edge-4,46.543439708528155,72.77048071884187,57.01577907634048,27.906543187287387,0
2025-08-29 16:00:00,edge-4,47.49967212678175,59.484506972720396,98.621674688089,24.233805202233583,0
2025-08-29 17:00:00,edge-4,44.69075385061706,76.45698196739171,125.25322422830897,18.25234120705614,0
2025-08-29 18:00:00,edge-4,78.09062730324959,42.52961461313518,103.30794221299284,26.52744151816248,0
2025-08-29 19:00:00,edge-4,43.75723619849084,45.34588110036657,145.9767002647888,21.367930431564275,0
2025-08-29 20:00:00,edge-4,55.11405715398902,68.1518214291376,161.02712675367582,23.989893094402753,0
2025-08-29 21:00:00,edge-4,12.064547994062487,54.41705219945647,119.18657281116677,23.60214867348668,0
2025-08-29 22:00:00,edge-4,62.35352575099784,59.72308303274339,155.60250903029709,19.378400833601294,0
2025-08-29 23:00:00,edge-4,67.76382210878654,56.71729444170809,62.85298142144724,20.516351902153026,0
2025-08-30 00:00:00,edge-4,34.219549563490666,85.06900829122955,93.69843061122832,19.343126839729006,0
2025-08-30 01:00:00,edge-4,42.32169874867371,86.11105865357746,196.2076471970811,15.735268558792354,0
2025-08-30 02:00:00,edge-4,56.7725528018957,47.47668478872505,177.7172168468559,9.276526110221674,0
2025-08-30 03:00:00,edge-4,50.2919104161867,24.802613062185365,48.92243130709726,16.53097223616492,0
2025-08-30 04:00:00,edge-4,56.99554385778835,45.770061982247185,99.4895036596481,20.99582828233193,0
2025-08-30 05:00:00,edge-4,45.69138403137847,42.06079706864084,105.4429850609357,25.42792439611862,0
2025-08-30 06:00:00,edge-4,77.94898080577283,76.63496681598147,116.66102819002948,23.979949942241525,0
2025-08-30 07:00:00,edge-4,39.95389801791486,78.40994953548916,150.9617064683668,18.60193452505881,0
2025-08-30 08:00:00,edge-4,90.37362069572323,39.378516339240434,173.56636331751093,16.599116830898534,0
2025-08-30 09:00:00,edge-4,68.62885876023704,44.909904828903024,101.49664702380296,19.100629043535577,0
2025-08-30 10:00:00,edge-4,62.481729310764834,30.4197782548979,144.87943186521608,15.12496768210774,0
2025-08-30 11:00:00,edge-4,34.3928354846405,62.6875704704552,125.92784332424743,9.423651863250473,0
2025-08-30 12:00:00,edge-4,63.645235755424586,59.10167145165181,99.15476887954941,12.274276875126265,0
2025-08-30 13:00:00,edge-4,59.059076460209226,75.78243634877856,32.07367302541131,26.873706790807418,0
2025-08-30 14:00:00,edge-4,18.205843959906105,69.94262589118864,140.73894480156198,29.286424527192448,0
2025-08-30 15:00:00,edge-4,28.930995391681638,72.20405942112363,124.20774848874726,23.76970486965697,0
2025-08-30 16:00:00,edge-4,55.36441889623246,29.159959204285244,115.58356920453377,19.709236873749408,0
2025-08-30 17:00:00,edge-4,48.00050417501286,47.47347926815485,60.749363799415526,13.035098136749799,0
2025-08-30 18:00:00,edge-4,42.252826856737535,78.97794609486407,178.3654909309058,19.194339872375654,0
2025-08-30 19:00:00,edge-4,66.18423791683193,49.22847763074711,106.09887529795446,23.059196238368557,0
2025-08-30 20:00:00,edge-4,36.74331067371013,27.448682510619157,54.34497698068489,24.14940636246993,0
2025-08-30 21:00:00,edge-4,43.171385854759116,76.15979159743313,47.90718480782398,23.444055004075004,0
2025-08-30 22:00:00,edge-4,40.29455317974566,48.454700099711864,127.09889601855602,26.04784033845633,0
2025-08-30 23:00:00,edge-4,57.65253886819592,81.25273987253756,128.28998958961114,29.714761321056073,0
2025-08-31 00:00:00,edge-4,24.208127002684865,59.63170558319377,81.47959373413403,17.974888241299425,0
2025-08-31 01:00:00,edge-4,42.53492222224393,54.45561114197845,118.50500645321179,34.02656024051549,0
2025-08-31 02:00:00,edge-4,24.158521690059708,87.26381782246735,126.70425370150707,9.900312258162913,0
2025-08-31 03:00:00,edge-4,45.30686787137158,33.94688761725659,105.59700883987682,16.108442772224016,0
2025-08-31 04:00:00,edge-4,60.8457351463628,88.68442359262178,71.94635516222513,21.00000126707376,0
2025-08-31 05:00:00,edge-4,61.113447428706664,47.212880089081544,138.45423796669178,22.745129613092075,0
2025-08-31 06:00:00,edge-4,39.08602500848795,63.2473972063202,133.5052524196477,19.091821731367045,0
2025-08-31 07:00:00,edge-4,57.99982929373894,63.43640390851161,122.70720160197436,17.52117030126677,0
2025-08-31 08:00:00,edge-4,47.22254866632592,51.457603528750084,66.650724928881,31.012927070024816,0
2025-08-31 09:00:00,edge-4,70.41627459617612,44.75774619846119,46.758700259828025,17.282387119525954,0
2025-08-31 10:00:00,edge-4,48.05055707789077,52.603556220697214,103.0609564162309,14.903130203847816,0
2025-08-31 11:00:00,edge-4,5.404289565751682,39.708746324144016,137.1828450645783,28.454128264410997,0
2025-08-31 12:00:00,edge-4,63.420215130664594,99.2392128589606,141.61491523847596,24.245763455798,0
2025-08-31 13:00:00,edge-4,43.11351201141367,50.377380586255576,123.3752733639977,25.473586108738516,0
2025-08-31 14:00:00,edge-4,45.88700071775849,83.17894508859885,81.98183287546182,20.97935618787766,0
2025-08-31 15:00:00,edge-4,55.03885208360752,80.54345917152628,67.83170400023278,13.12006654586047,0
2025-08-31 16:00:00,edge-4,28.62938130387895,67.25859477913725,99.32532680013135,20.423098574162935,0
2025-08-31 17:00:00,edge-4,51.119803623179735,57.28641931867438,99.7046403483323,12.431562026444098,0
2025-08-31 18:00:00,edge-4,58.017454923282756,63.87563694160762,144.29181172794725,21.21153532797368,0
2025-08-31 19:00:00,edge-4,55.46096284194604,71.44339534508332,80.811424147155,23.26701466890205,0
2025-08-31 20:00:00,edge-4,41.01603123449868,62.009369211930974,84.13402893502696,25.377098437914412,0
2025-08-31 21:00:00,edge-4,64.87897945281867,28.665020187127304,182.19964401091067,19.538059500995466,0
2025-08-31 22:00:00,edge-4,35.03756076131084,23.63377367499787,162.0488894554752,23.74044822192957,0
2025-08-31 23:00:00,edge-4,40.61717551432499,90.17976447623545,64.68878235343641,15.480772298317646,0
2025-09-01 00:00:00,edge-4,47.95997846709283,7.305721935690599,158.75007595788114,24.833157287338665,0
2025-09-01 01:00:00,edge-4,54.43202538907773,63.91370307253703,55.12473013724352,23.372889680399588,0
2025-09-01 02:00:00,edge-4,45.13185022466013,55.30043971013166,82.63765136761626,15.998712013567214,0
2025-09-01 03:00:00,edge-4,68.4288034850239,63.216022917081986,87.19026008720611,22.651813217883458,0
2025-09-01 04:00:00,edge-4,54.429293204017284,37.20066517531925,96.89633509008094,25.448606050302978,0
2025-09-01 05:00:00,edge-4,51.13486945549803,67.01354975868246,124.79025348790508,20.393229620908247,0
2025-09-01 06:00:00,edge-4,53.902042386847576,64.12032868350146,104.25893273143699,15.887436855547039,0
2025-09-01 07:00:00,edge-4,60.993588964425506,100.0,124.58909417541474,20.888779025329526,0
2025-09-01 08:00:00,edge-4,53.61162339711525,62.599600930346924,83.92636549759001,22.762253734420014,0
2025-09-01 09:00:00,edge-4,22.857247502763773,86.96470213656278,114.96890495760992,15.849902746921149,0
2025-09-01 10:00:00,edge-4,66.34263296043306,30.026286491039144,103.15867353912932,14.961780305859893,0
2025-09-01 11:00:00,edge-4,51.79512812114147,80.4019063609076,44.46679702256937,22.608111709279836,0
2025-09-01 12:00:00,edge-4,60.2727921083262,64.52546605913692,119.32040834764267,24.11658975887507,0
2025-09-01 13:00:00,edge-4,43.91084710950261,65.3947736805617,103.8422147394514,30.74878673871615,0
2025-09-01 14:00:00,edge-4,22.599251808696373,65.67137086920759,71.44361675214637,23.328633111765637,0
2025-09-01 15:00:00,edge-4,15.816355701884952,94.12676342619278,83.0063148628231,13.954591495119749,0
2025-09-01 16:00:00,edge-4,35.83448315963345,65.10208931445145,83.9871702090305,30.198917691625113,0
2025-09-01 17:00:00,edge-4,57.75941355286326,44.31755901628459,90.20326102300682,25.274935739897074,0
2025-09-01 18:00:00,edge-4,69.46836432446416,47.681239214571086,170.35832482528286,9.973644391657754,0
2025-09-01 19:00:00,edge-4,54.52956837913876,76.34254987729412,183.61017755929566,14.848549938657227,0
2025-09-01 20:00:00,edge-4,34.21658885938754,68.94910916440259,10.0,17.54220789547531,0
2025-09-01 21:00:00,edge-4,38.23813784534529,29.39052675945963,119.5269758729549,24.19049096080728,0
2025-09-01 22:00:00,edge-4,70.41174647976766,70.2928364771861,138.1980547403676,8.102725177910479,0
2025-09-01 23:00:00,edge-4,30.338286941876753,38.353152863866214,91.35692887950137,19.404437919567822,0
2025-09-02 00:00:00,edge-4,81.52659322271545,68.76516039528184,137.1236033912722,23.90524427727736,0
2025-09-02 01:00:00,edge-4,78.14056288736944,43.888919229628186,166.16670754850992,5.8294379224544315,0
2025-09-02 02:00:00,edge-4,82.02083104804828,54.37036530651213,45.126320392636615,23.73379209644182,0
2025-09-02 03:00:00,edge-4,55.71052231226667,49.10383084421078,105.35047544899969,24.334717259459374,0
2025-09-02 04:00:00,edge-4,44.87712773602258,90.37825966470768,178.26988708452225,15.766737317258588,0
2025-09-02 05:00:00,edge-4,55.34519399227304,68.0369550062004,50.48938796007083,14.233563658354514,0
2025-09-02 06:00:00,edge-4,63.62877426577914,85.2222600461466,95.39070635513814,15.68853222087737,0
2025-09-02 07:00:00,edge-4,40.23836141314521,100.0,82.06410895623623,6.639510578756342,0
2025-09-02 08:00:00,edge-4,33.48195143260759,60.9361068385988,142.0757096031868,18.3690505293965,0
2025-09-02 09:00:00,edge-4,45.74095258954005,90.03980372602447,147.64983788785167,21.09798127876484,0
2025-09-02 10:00:00,edge-4,38.415383337014504,46.01088668814406,106.49309432574199,13.903316013534447,0
2025-09-02 11:00:00,edge-4,68.6132971797554,85.09756219858755,101.28837187640728,24.86024791279214,0
2025-09-02 12:00:00,edge-4,40.75355729406027,43.84982305141541,31.23408617914768,20.51283590327682,0
2025-09-02 13:00:00,edge-4,51.43462199896014,59.63169736920759,156.92010084578413,21.300088740767254,0
2025-09-02 14:00:00,edge-4,64.74560780911764,70.7375531367018,85.87334738572423,17.990016685578418,0
2025-09-02 15:00:00,edge-4,69.19763465518758,73.88462460114553,94.30699766174598,23.715219740111966,0
2025-09-02 16:00:00,edge-4,53.12838922782082,34.548967157478245,138.86399210478248,26.452803429279424,0
2025-09-02 17:00:00,edge-4,55.764443549198774,42.659561522844115,107.90398701929149,17.962406787644944,0
2025-09-02 18:00:00,edge-4,34.745140587447864,72.22900157541791,140.1536780164597,23.805158854474783,0
2025-09-02 19:00:00,edge-4,65.34584970385856,52.645668735738,124.136405438619,23.86013728914035,0
2025-09-02 20:00:00,edge-4,68.952848634459,32.05302982277242,108.15148243342952,22.08935304920763,0
2025-09-02 21:00:00,edge-4,21.944703913713195,58.580465309852215,112.41770913880931,28.38527097053256,1
2025-09-02 22:00:00,edge-4,76.44418730803433,57.620569877524574,55.089090136943575,16.367551636496774,0
2025-09-02 23:00:00,edge-4,39.49010799694527,63.53829962617806,94.04079482002571,17.892258424815246,0
2025-09-03 00:00:00,edge-4,58.9194633220291,70.584826418946,143.3618819972138,16.115203118187488,0
2025-09-03 01:00:00,edge-4,51.163425872238314,69.31302718166708,64.05439790432038,23.625108223705205,0
2025-09-03 02:00:00,edge-4,49.09436230834136,44.63653810982814,71.38895685207513,18.63756867625236,0
2025-09-03 03:00:00,edge-4,46.90223032584704,51.78343062574351,64.81502850483719,16.52125430526574,0
2025-09-03 04:00:00,edge-4,35.111550019646664,78.55577386575654,106.13522387624211,28.315738133722697,0
2025-09-03 05:00:00,edge-4,57.857420159719666,49.13630265913905,156.10115411084257,29.047529070303767,0
2025-09-03 06:00:00,edge-4,45.70932996866474,52.09815882681877,121.88639977512256,18.356535468692098,0
2025-09-03 07:00:00,edge-4,30.35866518013413,29.91461839487642,12.921496805611369,13.162959649801962,0
2025-09-03 08:00:00,edge-4,34.47492967326446,59.426390597975285,125.94500000563546,29.31758725174476,0
2025-09-03 09:00:00,edge-4,30.613306044629244,66.90540929521109,82.31639781653323,22.353652688732264,0
2025-09-03 10:00:00,edge-4,42.131141745469726,20.49013563106115,120.37529409904181,22.10361187806462,0
2025-09-03 11:00:00,edge-4,57.27648962648539,38.59499236813777,94.01999298659945,20.525005047977864,0
2025-09-03 12:00:00,edge-4,39.3332292410168,31.565445290132452,65.58173775045059,15.998411356495453,0
2025-09-03 13:00:00,edge-4,64.63162335104934,75.76704474067486,97.14113633430831,17.93357272030652,0
2025-09-03 14:00:00,edge-4,48.21178280873955,21.752974531065675,82.34119598500479,23.388600212189026,0
2025-09-03 15:00:00,edge-4,45.658926172379445,58.4263080577463,112.30859792888246,17.762198197329177,0
2025-09-03 16:00:00,edge-4,50.251481454441034,74.35724309891098,64.55979812084698,22.16491764125776,0
2025-09-03 17:00:00,edge-4,70.92732397634484,63.756432982387025,55.00920582114617,20.06682788578415,0
2025-09-03 18:00:00,edge-4,29.429919620865384,51.200826731220964,129.28327389907233,14.71556509499254,0
2025-09-03 19:00:00,edge-4,74.84550457128717,66.92936773551341,144.3535800546572,28.10565321403076,0
2025-09-03 20:00:00,edge-4,64.40240163386953,80.73946600995612,123.20231171665938,22.97016463780977,0
2025-09-03 21:00:00,edge-4,49.67515257443902,57.847767788916215,74.04908661308338,21.653238379498333,0
2025-09-03 22:00:00,edge-4,67.7453852715517,15.221255341320628,70.39720259934097,22.775106104046973,0
2025-09-03 23:00:00,edge-4,45.16290721888531,82.95465584291316,72.70043067289029,11.035541456558335,0
2025-09-04 00:00:00,edge-4,54.28517562990463,68.00529310120619,135.6157971900172,17.53410198973192,0
2025-09-04 01:00:00,edge-4,41.87878238687401,59.33847269981809,66.99804567433942,12.363497297865795,0
2025-09-04 02:00:00,edge-4,64.4971274582794,20.39256303528026,135.3616203851772,20.62343109895659,0
2025-09-04 03:00:00,edge-4,39.39116592146499,54.03382793665902,125.47612629829874,21.62956102216866,0
2025-09-04 04:00:00,edge-4,49.22948316497389,42.49045539886568,149.50907926135005,20.706694124570014,0
2025-09-04 05:00:00,edge-4,60.18708227487794,35.67441474071054,142.52612315952337,25.892945766679805,0
2025-09-04 06:00:00,edge-4,65.72284462232273,57.271011385995635,121.70622329125,12.513238928988253,0
2025-09-04 07:00:00,edge-4,37.68267437346677,49.28066229004729,41.2527526653286,16.00374513814892,0
2025-09-04 08:00:00,edge-4,61.297073526805484,50.598023947100685,124.40513503427628,22.071739997396662,0
2025-09-04 09:00:00,edge-4,35.27022378310731,74.79252733192207,104.61893568129433,21.319683286242405,0
2025-09-04 10:00:00,edge-4,17.745037615866067,65.11144280238697,85.06985044905619,13.42284633557745,0
2025-09-04 11:00:00,edge-4,38.779045291538196,50.08970353767107,154.48896990938036,25.982649339896522,0
2025-09-04 12:00:00,edge-4,62.51989964114476,47.5523755830042,93.94657321961091,27.716110612425403,0
2025-09-04 13:00:00,edge-4,49.816746815332294,50.90282859080695,78.82204332201034,22.127935036385658,0
2025-09-04 14:00:00,edge-4,41.9750304236571,55.051115397979856,144.96224671707867,12.454643007201515,0
2025-09-04 15:00:00,edge-4,50.83217485236513,71.6810036875169,83.79629238888782,20.798626226942527,0
2025-09-04 16:00:00,edge-4,50.33599509525133,39.14879740747003,76.82027117509229,21.70171282958032,0
2025-09-04 17:00:00,edge-4,59.32847823296489,89.168784350112,54.913835910647165,18.64078841815997,0
2025-09-04 18:00:00,edge-4,25.824351133615277,71.69543982255277,67.19295914350633,26.736223140405514,0
2025-09-04 19:00:00,edge-4,48.464705647482226,5.241440182520705,70.62442637669342,19.42030669681175,0
2025-09-04 20:00:00,edge-4,51.86415907312286,61.70698468857086,124.84190089261813,30.52271177028244,0
2025-09-04 21:00:00,edge-4,29.51944754218615,80.81473286751593,59.23710778592094,23.915586072667683,1
2025-09-04 22:00:00,edge-4,29.313763681480467,67.77411816321602,25.686444963926917,21.380400649810195,0
2025-09-04 23:00:00,edge-4,44.52937371526416,51.75318080563676,112.12919202245952,24.6021369200021,0
2025-09-05 00:00:00,edge-4,50.127864249051875,58.778164407100995,74.64194831342829,27.654426365658818,0
2025-09-05 01:00:00,edge-4,50.180690375832945,63.566398963420355,99.34932328495081,24.495260087218924,0
2025-09-05 02:00:00,edge-4,41.65477277985133,75.39176509246631,151.29663903064926,19.620824916580847,0
2025-09-05 03:00:00,edge-4,41.03998110549314,31.698103037525996,102.8617898463466,16.700398663713138,0
2025-09-05 04:00:00,edge-4,44.072355177810955,47.89963293526904,160.38484461691365,14.389463313676082,0
2025-09-05 05:00:00,edge-4,54.47782642023115,92.77156256134958,97.27412515871971,7.796404450734125,0
2025-09-05 06:00:00,edge-4,68.66931510189977,60.65894446561872,140.27825925426038,20.871166901487427,0
2025-09-05 07:00:00,edge-4,16.694046703338202,90.55804273756159,78.10291071651413,18.0616518094055,0
2025-09-05 08:00:00,edge-4,59.345031819527385,100.0,104.3076260154228,18.329357300236705,0
2025-09-05 09:00:00,edge-4,48.3327250820978,50.1593038638388,62.681279895181746,25.144287671667723,0
2025-09-05 10:00:00,edge-4,57.885834216482536,36.05437717278658,67.43203570994424,19.43963744684042,0
2025-09-05 11:00:00,edge-4,67.78315005891483,54.689385784401324,91.01334281510043,29.47551824122951,0
2025-09-05 12:00:00,edge-4,38.67310886275138,81.97985435297463,46.85863781745516,17.134500842304035,0
2025-09-05 13:00:00,edge-4,64.16457016845871,84.77791743552574,106.37439886955464,15.145244187896864,0
2025-09-05 14:00:00,edge-4,31.189357035081073,100.0,87.8896007122181,13.711818128247062,0
2025-09-05 15:00:00,edge-4,51.91398849150883,59.26388961367452,109.3831972446779,23.61375528848816,0
2025-09-05 16:00:00,edge-4,46.36224845996025,69.76113031104975,47.472360618979565,25.757430279150324,0
2025-09-05 17:00:00,edge-4,50.694192020110826,45.76460698090906,128.06929242604366,17.028025518706396,0
2025-09-05 18:00:00,edge-4,35.1644857272575,9.860301012447657,167.9045466188557,14.680086489365532,0
2025-09-05 19:00:00,edge-4,56.55325184075302,59.206946047031515,159.4613239702373,27.651381110304158,0
2025-09-05 20:00:00,edge-4,73.7943089827217,36.924914925205826,176.15626118139568,12.747990598422357,0
2025-09-05 21:00:00,edge-4,35.42214693775432,72.8671440651934,101.69723978332556,25.051100889333462,0
2025-09-05 22:00:00,edge-4,52.84468282494834,22.37213358921676,85.90688586653603,17.14509319838578,0
2025-09-05 23:00:00,edge-4,62.8380968161852,45.21334218564925,119.50334159480147,21.98547678555094,0
2025-09-06 00:00:00,edge-4,45.54888907751825,65.35358407280917,90.47120923349614,25.384608611603124,0
2025-09-06 01:00:00,edge-4,70.40589382334986,67.44724334826246,30.382514035667683,22.381280948437123,0
2025-09-06 02:00:00,edge-4,43.554674878719275,59.051215050478646,132.7719805489059,18.52371968605486,0
2025-09-06 03:00:00,edge-4,48.255579452018075,97.34690335862217,90.62392481697421,26.980486306070603,0
2025-09-06 04:00:00,edge-4,35.10268705360143,91.38927271618232,41.305888970205984,21.44550692464824,1
2025-09-06 05:00:00,edge-4,51.89885535604684,46.31345013868159,79.66870938977607,38.41254752991105,0
2025-09-06 06:00:00,edge-4,50.045344182484556,92.18819335572722,91.53359389998558,11.474226663373639,0
2025-09-06 07:00:00,edge-4,59.53851867267299,95.24402897580362,100.47330072948937,11.400365133818429,0
2025-09-06 08:00:00,edge-4,40.45690939366559,57.52195251915322,100.953799891101,24.971302839668624,0
2025-09-06 09:00:00,edge-4,39.77006563174139,60.90806245704316,154.76078980378088,19.841244169672482,0
2025-09-06 10:00:00,edge-4,56.93738176849972,58.98556893746801,48.458380434703955,23.963046976566364,0
2025-09-06 11:00:00,edge-4,70.95785735111846,47.10001223685272,93.91423308399564,14.50809555061953,0
2025-09-06 12:00:00,edge-4,59.43515371446476,49.086646408210584,64.84144629691724,20.270663746069886,0
2025-09-06 13:00:00,edge-4,77.71118372916717,86.3864514479319,150.2467300497342,22.28658740558082,0
2025-09-06 14:00:00,edge-4,58.3296120683293,68.74752286300696,77.54183574377494,17.281445781424836,0
2025-09-06 15:00:00,edge-4,57.78939283781553,48.91620905876264,86.2468064994242,21.15914852921631,0
2025-09-06 16:00:00,edge-4,60.18939321004879,41.48007855289097,141.98781461445515,13.192369095609049,0
2025-09-06 17:00:00,edge-4,72.32256133668744,44.837792027730494,152.99099289775484,21.97411429074159,0
2025-09-06 18:00:00,edge-4,68.5635509917578,56.722895559301676,158.9049415152179,27.227240121852702,0
2025-09-06 19:00:00,edge-4,33.72682650336846,78.26339774614517,34.27547617366392,13.812110177410066,0
2025-09-06 20:00:00,edge-4,62.008728314151064,42.798376611525406,119.31656410752176,13.510233279910784,0
2025-09-06 21:00:00,edge-4,53.98034758697762,78.03405136273173,110.80467778686779,25.94960531852081,0
2025-09-06 22:00:00,edge-4,47.08947476166608,63.93913496642594,97.95095417813143,13.421810953019364,0
2025-09-06 23:00:00,edge-4,23.406062668138688,62.856838850639505,102.6627244439609,24.203004892375457,0
2025-09-07 00:00:00,edge-4,26.897586346095824,80.51592296291841,151.4309575583347,20.276742429732167,0
2025-09-07 01:00:00,edge-4,44.53299169830351,76.86717435879578,141.54356908178465,17.910890285862195,0
2025-09-07 02:00:00,edge-4,28.031127373478835,31.909642148568828,135.8765290662401,27.33262414002995,0
2025-09-07 03:00:00,edge-4,44.84364771869129,38.31972708383127,108.27656793929832,24.640739042085126,0
2025-09-07 04:00:00,edge-4,60.715118791429354,55.409670026492094,190.82363113665568,21.39857814145935,0
2025-09-07 05:00:00,edge-4,41.28565514815766,67.1194564606237,83.97508624048093,9.236667407281086,0
2025-09-07 06:00:00,edge-4,51.25193904126855,87.29151310446652,35.36154332302313,23.561268582005244,0
2025-09-07 07:00:00,edge-4,33.950720625813986,61.30135051724808,89.39023940585608,14.645700370904946,0
2025-09-07 08:00:00,edge-4,54.48150927456247,94.0739259744968,102.30950979422673,18.89309025385046,0
2025-09-07 09:00:00,edge-4,57.62203087204349,45.866489722281685,152.12736390871424,20.0366703421476,0
2025-09-07 10:00:00,edge-4,28.65598614478787,49.24842691441124,79.56087745935456,29.486386606124842,0
2025-09-07 11:00:00,edge-4,38.72170555103017,53.88634990946078,119.64920296116296,18.73378971025393,0
2025-09-07 12:00:00,edge-4,30.992445988889667,43.65544948733957,40.91022902483711,12.886140819735019,0
2025-09-07 13:00:00,edge-4,57.63822195226778,83.18808963896082,143.25671611722788,27.348218541617598,0
2025-09-07 14:00:00,edge-4,52.46009840822271,4.60338176648078,102.73277657823647,23.6286610749911,0
2025-09-07 15:00:00,edge-4,49.2543230864663,49.9286213723275,88.77775713969862,23.81487902469163,1
2025-09-07 16:00:00,edge-4,48.07577692788021,82.96414560396994,185.2660969635984,27.442090017645913,0
2025-09-07 17:00:00,edge-4,54.842531531488866,53.75363037861607,142.79628318440425,28.616044243164904,0
2025-09-07 18:00:00,edge-4,55.14277238017108,81.45772940625002,58.40632485828576,15.541329680752327,0
2025-09-07 19:00:00,edge-4,42.56633759279686,100.0,95.62432901375901,13.04505123629141,0
2025-09-07 20:00:00,edge-4,40.46604794194377,61.60769294071515,209.45278160017273,24.212346217608566,0
2025-09-07 21:00:00,edge-4,49.11507207444697,83.37868537989485,179.1526714616492,18.687663415964675,0
